age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
17.14856458140614, ?,158293.19391144335, HS-grad,10.131331674138078, Separated, Exec-managerial, Unmarried, White, Male,-0.2157109083212587,0.3720205487260576,43.05905018358017, Poland, <=50K
33.10550954033022, ?,277898.7114760109, Bachelors,14.061555190126803, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.18638514836982145,0.2174747527902998,38.155768577391036, Haiti, <=50K
41.89613477209637, ?,63825.51891589029, Assoc-voc,10.441275636265663, Married-civ-spouse, Adm-clerical, Husband, Black, Male,-0.2012684014235098,0.3232480217723592,16.991479445319936, Ecuador, <=50K
41.84243123567278, ?,47450.370351202175, Masters,10.93209648573802, Married-AF-spouse, Handlers-cleaners, Own-child, White, Female,0.1687540734810728,0.40423012172714146,37.927339451314616, Canada, <=50K
25.535217385516795, Self-emp-not-inc,92259.62621521764, Preschool,10.7492558834216, Never-married, Other-service, Wife, Black, Male,0.37782295435736807,67354.44352639327,6.542969973329242, India, >50K
33.122782217545755, Self-emp-not-inc,92847.5244794607, HS-grad,13.951023271924536, Married-AF-spouse, Farming-fishing, Unmarried, White, Female,0.2337771662132736,23876.819332883588,38.515294606444115, Thailand, >50K
68.78946892705618, Private,60749.373712019, 12th,10.602949219318221, Divorced, Protective-serv, Unmarried, Black, Female,-0.035430072837657006,0.19782079203450562,28.366677899995963, United-States, >50K
37.6220212784459, Private,45429.33017639849, Masters,13.31903232372446, Never-married, Adm-clerical, Husband, White, Female,-0.02925810553865694,0.3774081229265289,94.49466934550793, Cuba, <=50K
23.737831636603858, Private,267546.1504101387, 1st-4th,13.411892942100616, Never-married, Sales, Wife, White, Male,0.04696973793039726,0.27167890171301246,41.248313998113765, Ecuador, <=50K
61.86520014530364, Private,294926.5604847914, Preschool,11.802434440974777, Married-AF-spouse, Sales, Own-child, White, Female,-0.14365326247462176,0.13677014990037173,57.68056396380215, Canada, <=50K
39.057637076441814, Private,257442.74130807113, Assoc-voc,10.019491929149916, Divorced, Protective-serv, Unmarried, White, Male,-0.17963127887154048,221632.9931312754,43.451104192427, Columbia, <=50K
33.37725534209836, Federal-gov,32773.644868645504, HS-grad,10.968173798849508, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0.022907769695157256,0.39752885065811927,43.602844404079356, Germany, <=50K
36.826490602674845, Self-emp-inc,52391.926383069265, Prof-school,18.417468909223704, Married-AF-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0.11605713458760854,26195.76032088039,37.79482110446417, Cuba, >50K
41.15665700684603, State-gov,55957.598651421824, Some-college,15.746576787554169, Married-civ-spouse, Craft-repair, Own-child, White, Female,0.04881107657576993,0.29332494526496855,30.815292011195915, Germany, <=50K
43.902542275839444, Local-gov,257339.96450236806, 11th,9.100315251815298, Widowed, Handlers-cleaners, Own-child, Other, Female,-0.15056990423041858,0.12860368242807402,39.833398610048526, South, >50K
68.93905948223056, Federal-gov,326571.16518099874, Assoc-voc,10.658301823547456, Divorced, Craft-repair, Own-child, Black, Male,0.10366937741101244,0.22567502983807128,40.7090856992362, Italy, <=50K
37.842069108449586, ?,93835.34933648935, 10th,9.888514276739759, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,-0.12389376268279953,25954.868105857448,40.94555367007206, Taiwan, <=50K
33.073821543297235, Self-emp-inc,282102.55501619686, HS-grad,6.63566308503905, Never-married, Other-service, Unmarried, Other, Male,-0.0664702883149794,0.3775151196879406,40.836653348801526, England, <=50K
71.79041014755009, Federal-gov,67135.75211824608, Doctorate,10.796287247175817, Married-civ-spouse, Craft-repair, Husband, White, Male,0.25028318130746696,0.28591374031145367,41.92180397270831, Haiti, <=50K
68.5086545662771, Self-emp-not-inc,166948.11256980768, Prof-school,10.664218736779045, Never-married, Exec-managerial, Unmarried, Black, Male,0.03164222290573473,0.3601887684285805,29.95263693833073, United-States, <=50K
25.04791750533226, State-gov,102062.08478215674, 7th-8th,10.917390141154765, Never-married, Other-service, Wife, Black, Female,-0.14811220626123087,0.3686009252602423,39.35475389142118, India, <=50K
29.99769748892265, Self-emp-inc,141097.78141434092, 7th-8th,13.761340072054065, Married-civ-spouse, Adm-clerical, Wife, White, Male,5943.548243825037,0.18834892335635287,51.91213893580333, Portugal, >50K
78.88952017646157, Federal-gov,218175.58304259655, Some-college,15.155661792067779, Separated, Craft-repair, Not-in-family, Black, Female,-0.19288599754555869,-0.00036400385381447843,13.916095802374025, Canada, >50K
29.696137044130243, Federal-gov,126213.98139029776, Assoc-acdm,13.393658361236835, Married-civ-spouse, Protective-serv, Own-child, Other, Male,0.15262667071760097,0.26764069278232266,40.065279935579284, Honduras, <=50K
41.69682929397909, ?,32653.751575974966, Assoc-voc,9.472602463068771, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,2666.603660618318,0.29495378963384045,50.389043405706275, United-States, <=50K
29.78826909978416, Local-gov,114299.15353283715, Preschool,13.729972512553122, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,51509.179514383264,0.018851816210724678,39.93613857168632, United-States, >50K
50.0381857318057, Private,116331.46274047847, Bachelors,10.48418335894325, Married-spouse-absent, Transport-moving, Own-child, Asian-Pac-Islander, Female,82281.2679438266,0.2794425347549008,22.266054370288202, Jamaica, <=50K
29.432045625856507, Self-emp-not-inc,130180.12236801378, HS-grad,11.321148864146082, Never-married, Machine-op-inspct, Husband, Black, Female,0.3741240098613193,0.21059332674503814,29.14253052965302, Ecuador, <=50K
38.987579432742436, Federal-gov,95810.90754110056, HS-grad,9.903215543635826, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0.04555893054954195,5921.087702548175,40.33340509621823, Germany, <=50K
64.18494794356339, Local-gov,185075.3876855987, HS-grad,14.971334370817463, Never-married, Transport-moving, Husband, White, Male,-0.1510337032276835,0.21350175611348085,146.45614519107687, Iran, >50K
48.144826111378364, State-gov,142555.85323268443, Some-college,2.9155637233056186, Widowed, Transport-moving, Own-child, White, Male,0.06225500727869797,0.19914433031049628,57.76049831561084, Portugal, <=50K
18.362170458943705, Private,142686.16813966597, Prof-school,16.316647437461466, Widowed, Sales, Wife, Other, Female,0.1329331715839405,0.07223340181485399,65.02566689583598, Mexico, <=50K
22.674644851766406, ?,103470.28760191723, 1st-4th,10.078700090752951, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Male,-0.004503853126224108,39205.26270357731,40.67770090163712, Mexico, <=50K
69.98374147233807, State-gov,52343.420085331665, 9th,10.55077370704153, Widowed, ?, Husband, Asian-Pac-Islander, Female,0.05241819423608218,0.33101041935800046,38.9437391899395, Iran, <=50K
29.26974054144713, Private,130620.90426086975, Assoc-acdm,10.627185724702025, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-0.1304056849714534,0.006249877799402016,41.19806222831409, Cuba, >50K
24.30743005471051, Private,155679.29286445814, Assoc-acdm,8.223112765638785, Widowed, Protective-serv, Own-child, White, Female,0.16579561315649186,0.29672403277932174,40.84108721942255, ?, <=50K
18.823814480202127, Private,126417.67791002033, HS-grad,11.70970857277818, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,-0.057191701756734985,0.2705242701835891,35.5337381836546, Columbia, <=50K
62.75941129616131, Private,22000.709091400167, HS-grad,15.7027696379274, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.26208750973798683,0.2695931559307254,39.704384989344994, United-States, <=50K
37.40639852714329, Local-gov,45464.34781898289, 1st-4th,14.772697113321463, Divorced, Other-service, Husband, White, Male,-0.11969159148448351,0.3230354369566257,44.45845817276734, Honduras, <=50K
28.813294034223492, Self-emp-inc,142994.48621104693, Assoc-acdm,14.092926421791045, Divorced, Transport-moving, Husband, Black, Female,35204.03508908681,72548.8087019034,40.75448627496009, ?, <=50K
59.660359297776125, State-gov,142962.84381488425, 10th,13.194182652375265, Separated, Machine-op-inspct, Own-child, White, Female,0.310474390577867,194.89853271902356,165.77719068946956, Cuba, >50K
40.80471211824306, Self-emp-inc,95419.47214485102, Assoc-acdm,10.46797299424113, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male,-0.17806812488766574,0.24517895825481237,73.02238262824548, Germany, <=50K
57.395153168122036, Local-gov,238524.38655922218, Bachelors,14.519899929804351, Married-civ-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,-0.24703729117250903,0.36034727569890074,39.90394896003312, United-States, <=50K
45.34410349938537, Federal-gov,97455.66441060486, Preschool,14.353261228130041, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,-0.15921204545923406,0.3251150424647797,24.4527925411569, Poland, <=50K
43.94186349825407, Private,158473.80759402443, 5th-6th,16.493826621949964, Widowed, Adm-clerical, Husband, White, Female,-0.03237220099256456,0.09676376609118009,37.706284639376335, ?, >50K
86.46083539203514, Local-gov,169123.8640889564, Masters,10.484220126866333, Married-civ-spouse, Adm-clerical, Husband, Black, Female,-0.15349342342830977,0.3579110792975524,12.740285073988337, Mexico, <=50K
59.2302117732733, ?,72264.01869440441, 5th-6th,8.800339617840871, Divorced, Other-service, Wife, White, Male,0.20680860986719235,0.239798218853788,41.584710774356594, Canada, <=50K
28.052444006972756, Self-emp-not-inc,144749.79617385124, Preschool,5.531059093126038, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0.30847447343116263,0.2601171868039227,44.967182233150155, United-States, <=50K
30.000468788165, Federal-gov,171158.3644037074, 9th,9.678043462516298, Never-married, Adm-clerical, Other-relative, Black, Male,69372.20035584104,0.15606743182860525,35.00152472814331, United-States, >50K
37.929816825383114, Federal-gov,101411.34024625979, 9th,10.266488009712424, Never-married, Machine-op-inspct, Own-child, White, Male,0.06416024172402972,0.18273720253442668,110.55181175758868, Ecuador, <=50K
25.548531788429205, Private,218784.29465500903, HS-grad,14.29852737502678, Never-married, Sales, Husband, White, Female,0.038579755611526455,0.27366439288267935,40.08578841499003, South, <=50K
29.632694883124792, ?,28695.149094175285, Masters,9.673214200606372, Married-AF-spouse, Exec-managerial, Husband, White, Male,0.16780896760514072,72549.31176221358,40.37938816727483, Ecuador, <=50K
40.24725847529014, ?,183055.820459109, HS-grad,16.282947634185895, Divorced, Adm-clerical, Own-child, Black, Male,276.10668241335304,0.24267404558510564,38.776137224892516, Philippines, >50K
26.704092627602034, Private,264021.70532318985, 10th,9.626193752209138, Divorced, Sales, Unmarried, Other, Male,312.3223000896259,0.39476445390224335,38.65500017337798, Cuba, >50K
23.601137275171173, Local-gov,34856.27948422156, HS-grad,15.578297982852263, Divorced, Farming-fishing, Husband, White, Male,0.07934197019881155,19409.403449747108,25.754563140700483, Cambodia, <=50K
47.7002470401787, Self-emp-not-inc,50849.27556047932, Doctorate,12.350795603907928, Separated, Prof-specialty, Unmarried, White, Male,4213.042840415413,0.11235985678743896,50.645135795537676, Puerto-Rico, <=50K
31.518956824583164, Federal-gov,504541.8077756383, 9th,9.241707839322451, Widowed, Tech-support, Husband, Black, Male,0.03988764069460436,14001.773847362296,58.82171606651047, Puerto-Rico, <=50K
27.988677194333047, ?,85678.7990093002, Some-college,12.792740847337209, Married-civ-spouse, Other-service, Husband, White, Female,0.4359435196628847,0.2616962730328441,47.55955432858831, Canada, <=50K
33.62538656150431, Private,26831.80121029733, Some-college,9.390243549574292, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Male,0.13880600058432344,0.2851024439466874,42.24347849364551, England, <=50K
56.898286243070224, Private,364097.16364796326, Preschool,16.077355757643108, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,-0.10962641123580882,0.2912861412543863,38.58216385275052, United-States, <=50K
17.168151987941695, Local-gov,147220.04970873136, Assoc-voc,5.326664859377729, Married-spouse-absent, Prof-specialty, Husband, Black, Female,-0.1282618819594809,9543.026076188089,48.12016035876335, Honduras, <=50K
40.64284451324436, Private,222964.9400468577, 12th,10.852581196432135, Divorced, Exec-managerial, Unmarried, White, Male,9895.219928440809,0.12327145583203873,42.4320535807361, Taiwan, <=50K
32.23598301233755, Local-gov,25162.18701588005, 7th-8th,15.559771033246868, Married-AF-spouse, Exec-managerial, Wife, White, Male,-0.025284546103169644,3154.1552730138333,100.31268230273184, England, <=50K
77.12460626384537, Private,584755.8961608352, 9th,13.813908208059113, Married-civ-spouse, Craft-repair, Wife, White, Female,0.2973245526374055,0.03106783576544381,18.920792149300258, Iran, >50K
30.691202990518946, Federal-gov,54979.60053921461, Masters,8.510714353484238, Never-married, Sales, Not-in-family, White, Female,1799.3582247949698,0.15813428688319864,41.81825177393209, Haiti, <=50K
62.14981114198702, Local-gov,387671.40683614864, Bachelors,10.096823560941074, Never-married, Craft-repair, Unmarried, Other, Male,-0.04445206442886471,0.33056136980306783,40.25045293087949, United-States, <=50K
53.640213209208405, Self-emp-inc,99277.66745483856, Bachelors,13.078716974789605, Widowed, Protective-serv, Husband, White, Male,22778.173073795893,0.34681431106136934,41.97933638245037, Cambodia, <=50K
55.75533659918369, Self-emp-inc,275011.3624360338, 11th,6.8533513703527404, Married-spouse-absent, Farming-fishing, Husband, Asian-Pac-Islander, Female,-0.20771747069540622,0.24820363816537175,43.11569323304402, India, <=50K
41.420545718537014, ?,65321.852707842976, Bachelors,14.111317852766138, Divorced, Adm-clerical, Wife, White, Female,-0.11761728108045175,0.24874950224675046,39.4231389389605, Jamaica, <=50K
30.24583787089396, Self-emp-inc,126292.69159212652, HS-grad,14.658307645682376, Divorced, Sales, Husband, Black, Male,0.3059776161492909,8445.458117383152,37.005686978145576, Poland, >50K
42.57704166452174, Self-emp-inc,259420.3935617691, 12th,9.145321773803971, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,-0.23566274069706955,0.38201574379524056,37.858207861709886, ?, >50K
22.423356402953925, Private,173689.73298469337, Some-college,9.825985172250215, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.1866631486706539,0.28606251162504676,39.06087057189802, Cuba, <=50K
46.018093436666796, State-gov,143720.06291353542, Doctorate,8.391251756919766, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,-0.17077200451381686,0.14018400292081906,40.11912687666036, Iran, <=50K
27.286029856478596, Self-emp-inc,121069.07537636379, Bachelors,10.349449328561176, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0.03630654297373883,0.3184828445911775,40.13447487642876, ?, <=50K
29.13739099818849, State-gov,55550.93388424315, Some-college,13.673602037531303, Separated, Other-service, Unmarried, Black, Male,0.2520871667003951,0.2648943889947663,30.49612699568116, Thailand, <=50K
37.358834786013524, Private,17542.129827902478, Some-college,14.022030289836893, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.11498818476298968,0.32524888012788716,37.4745220918794, Iran, <=50K
51.44213600590425, Local-gov,24674.833568146045, 1st-4th,14.219868077489556, Married-civ-spouse, Other-service, Not-in-family, White, Female,33060.28759585291,43882.32441177546,14.850345051401742, Mexico, <=50K
30.567564251270056, Self-emp-not-inc,88934.73499248919, Assoc-voc,14.87853424833584, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0.3052711272219777,0.13785002860282694,40.37754471974793, Mexico, >50K
42.81483243413882, Private,30190.73429334835, Masters,14.298945397122745, Married-AF-spouse, Transport-moving, Not-in-family, White, Female,-0.16457495584014056,97310.76760262846,40.65456909935406, Taiwan, >50K
41.5061312322725, Federal-gov,89074.22317961327, HS-grad,9.288721424862212, Never-married, Tech-support, Wife, Asian-Pac-Islander, Female,0.05896298709881201,0.24783137083516968,34.645733798721956, Puerto-Rico, <=50K
51.47182115504963, Self-emp-inc,38675.62848639198, 1st-4th,8.595261417883794, Separated, Handlers-cleaners, Unmarried, Other, Female,40677.88232698643,0.4036266186475823,40.47164187844863, Philippines, <=50K
54.749332126904, State-gov,133060.472940004, 11th,9.51347780952861, Separated, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0.09477150896152461,0.17185323983285344,38.35769107067072, India, >50K
44.24587825014353, Private,105330.90009617468, 11th,10.465894102010333, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0.05541318651203176,9063.677352872557,66.34507877804452, Iran, >50K
105.46052128606387, ?,32261.776883768838, 11th,13.76220722496665, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.011041269727987295,0.039573498587557356,36.72682431146584, Cuba, >50K
97.55892915242927, Federal-gov,56087.14402102268, Bachelors,10.146416895274237, Divorced, Tech-support, Not-in-family, White, Male,-0.07197828554810021,0.17646521268092405,29.436256458460004, Cambodia, <=50K
54.56706581649421, Private,15091.549140516367, Doctorate,10.579781298823985, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,-0.19426665730589326,10348.543193871004,13.163013620278418, Honduras, <=50K
32.471367925104346, Federal-gov,82537.87869728783, Preschool,8.992957132294825, Never-married, Exec-managerial, Husband, Black, Male,0.05555322644429765,0.23112716399796804,41.611728104283834, Honduras, <=50K
62.87094380403758, Private,87765.71894306716, 1st-4th,15.75593645527086, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,149.53072370019157,92392.08505005558,41.57564643275614, Iran, <=50K
36.772530648995534, Federal-gov,238047.97649226635, HS-grad,9.444752560634544, Married-civ-spouse, Protective-serv, Husband, White, Male,0.1642638684093571,0.2602020530040005,41.335753575224615, Italy, <=50K
24.537316193486006, Federal-gov,53113.836355409454, HS-grad,10.532663523875812, Divorced, Adm-clerical, Own-child, White, Female,-0.07888821604507415,0.2845049603587243,47.817966790718536, ?, <=50K
50.746737689357104, ?,133817.60642036644, HS-grad,10.319456729177244, Married-civ-spouse, Craft-repair, Husband, Black, Male,-0.22830807021026664,0.25918760958269155,36.097515585304556, Canada, <=50K
38.10079612337992, State-gov,55738.44523980083, 1st-4th,11.299224681981789, Married-spouse-absent, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0.012981272618612021,0.08174464334729012,43.27138987444783, England, <=50K
64.31206205679085, Self-emp-not-inc,113420.77399624365, Assoc-voc,14.305690740574683, Married-civ-spouse, Prof-specialty, Wife, Black, Male,-0.019217353256060745,0.2512773156861863,42.14083739940397, Honduras, <=50K
27.491962540108226, Self-emp-inc,100933.27966646467, HS-grad,13.372064797422643, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male,2308.546614927002,0.05762257519691721,136.86994168629505, Portugal, <=50K
29.868478109503886, Private,307559.2606384002, Assoc-acdm,3.888713427564194, Divorced, ?, Not-in-family, White, Male,0.08018531249070389,0.25969960590441193,62.421302695613065, Honduras, <=50K
48.81478871469167, Self-emp-inc,86433.37120136883, Assoc-voc,10.543599541136865, Widowed, Farming-fishing, Own-child, Other, Female,0.07960900046266843,0.23577583120431583,27.07613094038821, Taiwan, >50K
30.608716102075764, Federal-gov,264372.95583238493, 11th,11.029087696779158, Never-married, Farming-fishing, Unmarried, White, Male,-0.13936233104610057,22020.772719621924,38.126390179790924, Iran, <=50K
71.43678631141424, Local-gov,18699.82249298113, Masters,12.655851747219224, Married-civ-spouse, Craft-repair, Husband, White, Male,0.31720056414280257,0.2915870557780208,38.075597151793836, United-States, <=50K
22.885710723281115, Private,67363.22010214825, Bachelors,9.291119146901364, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0.09440553118421341,0.2586892537119969,38.53932587161681, Puerto-Rico, >50K
28.931833401898125, Private,285719.1274967149, 9th,9.387874196242773, Never-married, Prof-specialty, Own-child, Other, Male,70133.461911576,291724.85275079706,38.40874554847758, Mexico, <=50K
57.01015550104051, State-gov,264220.6553969643, Bachelors,9.887838758817935, Separated, Tech-support, Own-child, Black, Male,0.03699606299770267,0.3621609524933763,39.62628872406056, Thailand, >50K
33.96790338334549, State-gov,152127.4550928487, Some-college,11.033576054227, Never-married, Protective-serv, Wife, Black, Female,-0.27557149651493223,21341.730667807988,53.60030208837501, Philippines, >50K
63.65615102818656, Federal-gov,86782.1816743357, Prof-school,12.802101153207069, Widowed, Craft-repair, Wife, Black, Female,0.40003228115390455,0.14242881974718596,30.460946252507615, Mexico, <=50K
28.358939117850724, Self-emp-not-inc,150699.65385251565, HS-grad,9.695228051318773, Married-civ-spouse, Craft-repair, Unmarried, White, Male,-0.08499026606008889,0.27452243864915643,38.217715421186206, ?, <=50K
44.78182171763469, Local-gov,89647.53021617781, 9th,13.249846617370904, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0.18870849894135797,3832.4690302571803,40.29152916554952, Columbia, >50K
40.872952062474106, Private,304264.2111857663, 11th,14.123578206461959, Married-spouse-absent, Protective-serv, Not-in-family, White, Female,63215.359369261096,0.3327074538418122,41.42220998482667, Iran, <=50K
87.74836795705318, Local-gov,199104.9436117331, 9th,9.158168653301521, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0.1446278783094604,0.3559488352648011,37.49793928325323, ?, <=50K
26.679755702355255, Federal-gov,21444.700421894784, Some-college,12.875891021185499, Never-married, Exec-managerial, Own-child, Other, Male,927.1729605012001,0.21516887395782122,40.91890228305642, Haiti, >50K
36.715740688254115, Private,207266.28569584634, Prof-school,12.936957744340063, Separated, ?, Wife, White, Male,-0.10417731416038684,0.3172347212758491,39.44046814397974, Thailand, >50K
12.181510736269628, Private,130563.45586041718, Assoc-acdm,14.1224467064455, Married-civ-spouse, Exec-managerial, Own-child, White, Female,4680.779645317966,160864.6252324874,45.78856997716674, Poland, >50K
58.59071452614743, Self-emp-not-inc,65473.75674222174, 1st-4th,10.296750346289187, Widowed, Other-service, Own-child, White, Male,-0.11800583549390446,0.08523365794258356,78.4157510354603, Cuba, <=50K
37.869510041616465, State-gov,95122.8844840417, Prof-school,8.74375497107047, Never-married, Transport-moving, Unmarried, White, Female,0.05979258958753154,0.19184836577041306,2.999502043096418, Haiti, <=50K
79.74005107416946, Private,23840.036977420146, Prof-school,10.186055605754625, Divorced, Tech-support, Not-in-family, Black, Male,0.09207544445258779,0.14741177693367974,40.15227910896708, ?, <=50K
89.84911993966087, Self-emp-not-inc,122158.78351576337, Some-college,11.19309578838224, Married-AF-spouse, Tech-support, Husband, White, Female,0.1351198200410426,0.13615853388613836,5.317667713402495, Iran, >50K
26.509292208781865, Federal-gov,53701.16393335697, HS-grad,10.446423619544536, Married-AF-spouse, Other-service, Unmarried, Black, Male,-0.011490019784174152,0.19010509344157117,78.72552370269126, Iran, <=50K
49.038677302411195, Private,192292.7703617534, Doctorate,10.832784770092067, Separated, Craft-repair, Husband, White, Female,-0.0290801785474492,6821.278284611865,8.85392729849498, Philippines, >50K
53.35147534164419, Federal-gov,86897.8663897292, Some-college,10.195752603475514, Divorced, Adm-clerical, Wife, Other, Female,244.98227256988793,0.23483129343607087,40.8647811801434, Jamaica, >50K
36.46909255939374, Private,144389.906706432, 7th-8th,5.058909097602905, Divorced, Craft-repair, Own-child, Other, Male,0.30782008665302707,18829.999276934643,43.79745078881985, Laos, <=50K
40.74199369717524, Local-gov,82108.29398004348, Assoc-acdm,9.375373320227407, Separated, ?, Own-child, Black, Male,0.06908429655261429,0.19918666999036283,44.709551303894294, Canada, >50K
23.59730098571862, Federal-gov,303534.15538018505, Preschool,14.94830800944493, Married-AF-spouse, Farming-fishing, Not-in-family, Black, Female,0.0013046900012156754,0.333087607371531,58.407543461584716, England, >50K
40.3567397775095, Private,98264.55902303327, 7th-8th,10.610664211580405, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0.30901829380880896,0.1274049366230859,38.72480278212192, ?, <=50K
25.760223952708515, Private,39679.699410313886, Bachelors,13.25407813064561, Never-married, ?, Husband, White, Male,-0.0774416279218743,0.3002104333152333,38.271956434657646, ?, <=50K
18.92722526076516, Local-gov,288724.7368542957, Masters,15.089000295818256, Married-civ-spouse, Craft-repair, Husband, Black, Female,901.4957731774867,0.32701350232058307,38.61752071451837, ?, <=50K
45.44207993448116, Private,47280.529497114316, 10th,9.554436654525643, Married-civ-spouse, Craft-repair, Own-child, White, Male,-0.17057564480089668,147006.87517714046,40.12559240774745, United-States, <=50K
43.354935455334136, Local-gov,62020.117701633375, 5th-6th,13.600356254952374, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0.25472155912418076,-0.11335189583791525,41.40082269664268, Portugal, <=50K
30.163499022518153, State-gov,93989.41680930485, 1st-4th,15.185409116432211, Married-civ-spouse, Craft-repair, Husband, Black, Female,4108.786057977845,2348.746591492507,44.90465260000449, Laos, <=50K
44.72776760301753, Private,67551.65971212034, HS-grad,10.556349004056976, Married-civ-spouse, Other-service, Own-child, Black, Female,-0.06594120296441625,24676.501584491005,40.93703435465496, United-States, <=50K
48.479293609302054, Private,105162.49585315814, 11th,9.219628492716481, Never-married, Adm-clerical, Own-child, White, Female,9884.48896683896,0.240012689365929,40.9841951310749, United-States, >50K
26.944712763479657, Self-emp-not-inc,273840.8270899047, 1st-4th,10.839797347059578, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0.12104445613667089,0.11777139068562456,41.261123705726924, ?, >50K
24.082860407420746, ?,42515.35724606275, 7th-8th,10.934531752806263, Divorced, Handlers-cleaners, Husband, White, Female,-0.2511053937628387,0.267254255205099,52.91937963574443, Cuba, <=50K
41.230800143529336, ?,100706.29243386906, Some-college,11.274909607311839, Divorced, Prof-specialty, Unmarried, Black, Female,0.012065376894416373,0.27790214091496096,24.229530811322505, Italy, <=50K
35.81646095754419, Federal-gov,90496.35284266566, HS-grad,14.675501737840506, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0.030132008700518957,0.12060835346270089,13.542548829317143, ?, <=50K
18.6244598243567, Local-gov,215549.1615692847, 11th,11.25843209872813, Married-civ-spouse, ?, Husband, Black, Male,-0.16741755392811508,0.0369540939758544,40.742913828782875, Poland, >50K
54.7753210414639, Self-emp-not-inc,143825.7435144444, Doctorate,8.741563687927753, Divorced, Other-service, Husband, White, Male,0.28065957547734005,0.13015638634965954,82.31488842495256, Thailand, <=50K
20.3379492784212, Self-emp-not-inc,118741.9043382948, Prof-school,14.974007294632822, Separated, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,-0.20242362143542442,0.1371272801967364,41.124482631605936, Canada, >50K
33.984740008095955, Self-emp-not-inc,83711.80470954336, Some-college,11.022099546774477, Married-AF-spouse, Adm-clerical, Not-in-family, Other, Female,5354.333045554858,0.21686969709557122,37.43483344606314, Jamaica, <=50K
30.72436668878194, Private,228641.46042200387, 1st-4th,16.128322216543754, Never-married, Craft-repair, Husband, Black, Male,0.19961485628465406,41182.54005673782,40.51018518282576, Taiwan, <=50K
15.356859647040956, Local-gov,96102.11106874948, HS-grad,10.490402049317117, Never-married, Adm-clerical, Husband, White, Male,103370.15622400414,1852.624406406199,54.24009549856594, Iran, <=50K
20.173177771264534, Private,112165.66881161605, Assoc-voc,12.74788879199655, Divorced, ?, Unmarried, Asian-Pac-Islander, Female,222.7488857232131,0.37532289360807164,39.69955501480848, Cambodia, <=50K
92.72236077681525, Self-emp-inc,73226.6307799475, 12th,14.238920575952225, Separated, Craft-repair, Husband, White, Male,-0.09037079117397001,0.18251119842314614,39.162015294935436, Columbia, <=50K
31.41555131826715, Federal-gov,83426.75517845993, Prof-school,14.982069502212877, Divorced, Adm-clerical, Husband, White, Female,-0.0936315289748594,0.327656231401354,38.363729740332374, Canada, <=50K
32.38917940097365, ?,146504.7014909415, Assoc-voc,16.827210781787667, Never-married, Transport-moving, Unmarried, Black, Male,0.08982140191962405,-0.11458219060183925,57.88943269197026, Canada, <=50K
47.19246932483097, Private,154554.33855687847, 1st-4th,13.359618081122676, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,-0.013747436652008949,0.2759519648070484,71.43981382993722, Taiwan, <=50K
