age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
41.48902377054348, Self-emp-not-inc,150738.15270476442, Bachelors,9.050763378717011, Married-civ-spouse, Sales, Husband, Other, Female,-0.013739566270505339,0.012374454025306432,60.54620515080591, Mexico, <=50K.
20.081337127053033, Private,108294.9399499776, HS-grad,8.995362237418089, Married-civ-spouse, ?, Husband, White, Male,0.0012642639975646674,-0.003167680331400096,13.232701834630461, United-States, >50K
52.022402125274596, Private,203520.10334788015, 5th-6th,9.008113993919402, Never-married, Craft-repair, Husband, White, Male,0.027445836920743722,0.011603599442991195,47.548736068779256, United-States, <=50K
49.64915888423831, Local-gov,91387.53434302482, HS-grad,13.159056052845125, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,-0.021294205761931796,0.0032373070020962325,40.11536831661499, United-States, <=50K.
45.325046752815396, Private,230337.73739201686, HS-grad,8.966575324027264, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,-0.0018353664320420347,-0.013408064208872743,60.15717454970837, United-States, >50K.
14.766164464897553, Private,126901.83070336292, HS-grad,9.024451990457097, Married-AF-spouse, Machine-op-inspct, Husband, White, Male,-0.010643311217941605,0.00456582040107592,40.07738679635811, United-States, <=50K
22.582522496953086, Private,149484.52790815447, HS-grad,8.942849761760765, Never-married, ?, Unmarried, White, Female,0.01549044336576357,0.004356158685345042,40.06877547250915, Puerto-Rico, <=50K.
42.50365144236162, Private,136658.6675278383, HS-grad,12.909282852259953, Never-married, Exec-managerial, Not-in-family, White, Female,0.03815738725747195,0.01597546793431148,50.79715024638148, United-States, <=50K
43.191477163957735, Private,94773.609965971, 10th,8.972778886797867, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.00810848751651327,0.004433234215437654,14.456869254710556, Puerto-Rico, >50K
38.62719141735753, Private,260710.81718803378, Some-college,11.353336889073796, Married-civ-spouse, Other-service, Husband, White, Male,0.009829667765760294,0.01031375278452609,40.0093519829958, United-States, >50K.
23.371251377618073, ?,224722.34833301225, HS-grad,9.03385435058044, Never-married, Other-service, Husband, White, Male,-0.020389017811814666,-0.013158577437005407,51.90778626154129, United-States, <=50K.
41.6888623464967, Private,138051.50390148518, Assoc-voc,4.8459291117878465, Divorced, Prof-specialty, Wife, White, Male,0.010246030721943312,0.0020950800341927246,40.1813406075825, Poland, >50K
43.091956343542975, Local-gov,215279.1853996709, Masters,5.252539551162689, Divorced, Exec-managerial, Husband, Black, Male,0.01246804654167067,0.0035199736487310125,80.14331721321936, Mexico, <=50K
49.39759511067294, Private,221683.1344533841, HS-grad,13.030482304935774, Married-civ-spouse, Prof-specialty, Husband, Black, Female,-0.0076161709141199215,0.006798469496491215,30.29170172764985, United-States, <=50K.
46.13741813527746, Private,142485.61084185986, HS-grad,8.77423222457776, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0.01467444396308963,0.00906863491191571,26.109393064883697, United-States, <=50K
21.138167700396817, Private,116978.09890863317, Some-college,9.054813216301271, Divorced, ?, Husband, Asian-Pac-Islander, Female,-0.00862989208816439,-0.004107460849323642,39.885017231478095, United-States, <=50K.
29.201404471310752, Private,84764.6365648179, Bachelors,10.034540492429398, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Male,-0.00847867107366476,-0.0032439230710520073,39.73016536552683, United-States, >50K.
55.688112806484604, Federal-gov,88051.43686001166, Doctorate,13.087948517721927, Married-civ-spouse, ?, Husband, Other, Male,20746.24516791629,0.007869382049680665,39.81231348842327, United-States, <=50K.
41.603584990745816, Private,109460.53568708435, HS-grad,2.030431307584044, Married-civ-spouse, Craft-repair, Wife, White, Female,0.003045047858413857,0.006558004206294601,48.5277709144664, United-States, <=50K
47.35227912586768, Private,138625.49066406893, 11th,9.02781300271812, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0.02418807485927503,-0.0035808983353944703,40.136749002029816, United-States, <=50K
16.34398877476968, Private,113079.5983545833, HS-grad,9.004131484073218, Divorced, Sales, Wife, White, Female,-0.0019136583600772284,-0.005015249107974093,49.54045435385467, Columbia, <=50K
56.507882081385944, Private,186942.75003854383, Assoc-acdm,9.010228818478568, Separated, Transport-moving, Husband, White, Male,0.01022033954848833,1331.527075712453,40.07112510247031, United-States, <=50K
45.218147985646326, ?,141459.02695231957, HS-grad,8.937796108020379, Never-married, Other-service, Not-in-family, White, Female,0.02888569854418098,0.009606959668081788,46.671423234837334, United-States, <=50K
28.60326627363037, Never-worked,109192.83106539119, 11th,9.989133780533061, Never-married, Protective-serv, Husband, White, Female,5874.168499811457,-0.0006136050969370744,59.66448037044475, Cambodia, <=50K
45.596239538059464, Private,76030.582157502, Prof-school,9.046742830767846, Never-married, Other-service, Husband, White, Male,9453.81018707566,0.011861286438791148,40.065913499016496, United-States, >50K
28.28046852672447, Local-gov,147003.1533840461, Some-college,13.061513351784651, Married-civ-spouse, Sales, Not-in-family, White, Male,0.026978516316955078,0.022006223836507417,39.92225865108004, United-States, <=50K.
27.4592780077654, Private,52330.68375616583, HS-grad,20.410879773901296, Widowed, Prof-specialty, Husband, White, Male,-0.002720188614731547,-0.0052647717969484245,40.02110695957149, United-States, <=50K.
17.153268685972332, Private,171478.2252142544, Bachelors,5.042138657964301, Divorced, Sales, Not-in-family, White, Male,0.014343760646482934,0.009499805341768672,52.73184768524289, Columbia, <=50K
51.29447695026371, Never-worked,79349.74866938319, HS-grad,9.007318870597569, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0030842834863426343,0.00041393059871760963,60.82222283781448, Mexico, <=50K.
20.94989217022641, Federal-gov,233828.47410032965, Assoc-voc,8.945947987731609, Separated, Farming-fishing, Unmarried, White, Female,0.03907421295948513,-0.0004478184234608699,58.92781424370674, United-States, <=50K
39.987126444869645, Self-emp-inc,80789.1229547695, Doctorate,9.985943846102408, Never-married, Exec-managerial, Unmarried, White, Male,0.020372571823534046,0.014362458254839328,50.9616248553751, United-States, <=50K
44.306345850656285, Private,124713.2822004404, HS-grad,9.036700985920262, Widowed, Prof-specialty, Husband, White, Male,0.012280003469286751,0.017390904366719872,23.71035451972244, Taiwan, <=50K
30.815891743791703, Private,235795.59792149215, HS-grad,6.827080450158793, Married-civ-spouse, Farming-fishing, Husband, White, Female,-0.008620360101921578,0.004164008507876462,40.242192226035534, United-States, <=50K
61.112402426614004, State-gov,197548.8879067439, 11th,9.042336032095024, Married-spouse-absent, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,12435.796484770051,0.009947273590683548,51.71763867100382, Ecuador, <=50K.
17.718654617218732, Private,328559.0590217126, HS-grad,9.028270623339427, Married-civ-spouse, Sales, Husband, White, Female,0.025450264550928355,0.024589256989907996,26.20280043458571, Japan, <=50K
24.670579644238828, Self-emp-inc,93678.60044532099, 7th-8th,8.584611197019223, Separated, Exec-managerial, Husband, White, Female,0.021676695571537997,0.01841551199719427,54.98365231509965, Poland, >50K
42.70401969472253, Private,55965.8724899643, Assoc-voc,8.953582083128262, Never-married, Sales, Wife, White, Female,0.03514278528068556,0.001612491825278033,40.22042688027759, Ireland, <=50K
61.16987948836203, Private,211032.47108302836, HS-grad,8.988634922959156, Never-married, Other-service, Husband, White, Male,0.01058473340493696,0.020372119931558994,52.02002792862546, Germany, <=50K
34.08109779569142, Self-emp-not-inc,271360.5563675285, HS-grad,4.937528330140017, Never-married, Craft-repair, Husband, White, Male,-0.02440943822215406,0.0012549262065409232,40.06605344533191, Canada, >50K
61.713603874429616, Local-gov,144257.55706175067, HS-grad,12.904324840989588, Divorced, Sales, Husband, Asian-Pac-Islander, Female,-0.009607113042374606,0.002870448008379687,40.268429485703074, United-States, <=50K.
51.69052795976056, Private,91942.64356374311, Assoc-voc,0.8526605255472002, Married-spouse-absent, ?, Husband, White, Female,0.03070736396523366,0.0012851532675745782,40.19585701360987, ?, <=50K
25.996402207614565, Private,76125.02722470429, Masters,8.944250217880704, Never-married, Craft-repair, Unmarried, White, Female,0.010967941234763414,0.008239101003720712,56.83913641912109, United-States, <=50K.
45.965974144896485, Private,133675.24850109732, Some-college,10.049165328280178, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,-0.009588751841145379,0.007520613756454984,60.97709300870093, United-States, <=50K.
33.81383448036858, Private,223028.16294355507, HS-grad,14.890404416632915, Divorced, Sales, Not-in-family, Black, Male,0.020046990076801722,0.01855250480335084,51.22465597572286, Laos, <=50K
39.429000782214395, Private,268671.05192387523, 11th,8.92718221825721, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,-0.00021861751195643685,-0.010788481525541443,18.686354618481797, Puerto-Rico, >50K.
47.58409417845863, Private,110957.98897032131, 9th,9.939281148222417, Never-married, Other-service, Not-in-family, White, Female,-0.013185047111338664,0.012315296150372627,40.20384908245723, United-States, <=50K
37.053853874257754, Private,178013.72751569623, Bachelors,10.047935301288462, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.03707906340089911,0.009933050977612486,40.629702795923926, United-States, >50K.
36.44807923910611, Self-emp-not-inc,90721.44296837389, Doctorate,8.992793488596082, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0.020833212338387832,0.0036788092392466506,7.901908801879683, United-States, >50K
25.3843314859112, Private,165403.15005298305, HS-grad,20.261073386878465, Married-civ-spouse, Armed-Forces, Husband, Other, Male,-0.0094149255076426,0.0003294712887269483,44.40141751869814, United-States, <=50K.
41.22218912922728, Private,91310.12482534749, HS-grad,12.598260032154748, Never-married, Exec-managerial, Other-relative, White, Male,0.024819023413975995,0.01928547652977997,40.28606938296691, Mexico, >50K
27.099540436246045, Private,141781.71424821788, HS-grad,5.273969374103135, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0.005214826272977855,-0.005584655872493072,39.9058046439316, United-States, >50K
31.05489712223779, Self-emp-inc,61481.74079682723, Bachelors,9.934864388188325, Married-civ-spouse, ?, Not-in-family, White, Female,0.01596528887393637,-0.00811071042792658,24.699710672472612, Mexico, <=50K.
44.52821455736273, Private,53041.476803435435, HS-grad,4.704935446248704, Never-married, Exec-managerial, Unmarried, White, Male,0.012201847737526984,-0.013054567199741733,43.62314534107794, United-States, >50K
42.67995331302793, Private,17843.243579867696, Assoc-voc,9.99374930108185, Married-civ-spouse, Adm-clerical, Husband, White, Male,-0.009881777794575962,0.006563484564703,55.813469069109225, Philippines, <=50K
17.442779356764774, Local-gov,284608.7475088256, HS-grad,8.988870730515925, Married-civ-spouse, Craft-repair, Husband, Black, Female,-0.022574662529811728,1455.775145214768,51.178368400015515, United-States, <=50K.
47.970449860864264, Private,50205.68998150929, HS-grad,12.926171186614699, Never-married, Sales, Husband, White, Female,-0.021817874177969872,-0.0058305689460870485,40.27363329225365, United-States, <=50K
45.83063301487667, Private,138914.24697272407, HS-grad,9.050191697075718, Widowed, Machine-op-inspct, Unmarried, Black, Female,0.017372380284535287,-0.006847893245225022,25.840540083222212, Mexico, >50K.
22.07448923540396, Private,119131.50048033753, HS-grad,7.0894728659256945, Divorced, ?, Own-child, White, Female,0.010908763569811141,-0.01539836660437849,60.6128128785856, France, <=50K
35.76808927308754, Private,84594.99723031883, Bachelors,9.928764533619225, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0.02806304756670316,0.019119703111960946,47.09671887123582, South, <=50K
59.108268511759185, Private,38998.80623714476, Some-college,13.10230882344325, Divorced, Prof-specialty, Husband, Other, Female,0.0015252857972270354,0.011151466180348703,52.707002652351804, United-States, <=50K.
55.45781131727605, Local-gov,150199.02819844295, HS-grad,12.840071524674325, Widowed, Craft-repair, Husband, Black, Female,0.03496071321393891,0.018141756805298736,31.773625842859403, United-States, <=50K.
23.643370290532484, Private,152169.40489865612, 12th,9.034976698880218, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,0.028546526186220222,-0.0001274162101239863,59.37206500596321, ?, <=50K
48.05838679236091, Private,91980.06024708704, Prof-school,4.660190331175956, Never-married, Prof-specialty, Own-child, White, Female,0.028551426398823708,0.009103054962552056,39.064232151020285, United-States, <=50K
24.994911507130773, Private,105869.88808662222, Assoc-acdm,17.50167632640789, Married-civ-spouse, Other-service, Husband, White, Male,0.0020254538960908044,0.005054230497459802,60.515443698575275, United-States, >50K
49.42104268577486, ?,133227.54907878197, HS-grad,13.02056111638705, Widowed, ?, Not-in-family, White, Female,0.015770249750849303,-0.009487512078035873,24.755383180798496, United-States, <=50K
27.69591462184614, Private,134300.75111249276, HS-grad,8.839869357885762, Never-married, Exec-managerial, Husband, White, Female,-0.013728437983570463,-0.012860248322922924,38.77405170233604, United-States, <=50K
38.41330369872547, Local-gov,111889.51749890494, HS-grad,12.960891126117687, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0.004179738932128745,0.0030154429226499236,40.124968403336844, United-States, <=50K.
41.98529264538251, Self-emp-not-inc,126157.87787714269, 10th,9.933657767756388, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.012893586501619363,0.0076851176393519715,40.08613628021193, United-States, >50K.
45.87988176830275, Private,55247.32722821498, Some-college,12.957957973700529, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.007465033053844293,-0.014973880990997075,55.41816974158241, United-States, >50K
19.20486617947751, State-gov,165058.39034379262, Prof-school,8.922170585523038, Never-married, Sales, Husband, White, Male,0.024668364445874422,0.013291472641233634,40.00949285065618, United-States, >50K
45.682214347692174, Private,163262.91939333713, 7th-8th,8.927580527209983, Never-married, Adm-clerical, Not-in-family, White, Female,-0.019741130119833056,-0.005366876578683254,61.29126110094502, Philippines, <=50K
52.19436580744956, Private,170946.56219315063, HS-grad,10.007364173791164, Married-civ-spouse, Adm-clerical, Husband, White, Male,2036.896181751452,-0.009033843543026209,40.282497394522544, United-States, >50K.
16.183005994387976, State-gov,179073.8265514748, Assoc-voc,16.288634721896596, Never-married, Sales, Husband, White, Male,-0.017493163319407586,-0.0040749217151080765,72.01106290298614, United-States, <=50K
30.94765318181736, State-gov,59111.60357780219, HS-grad,6.186184666438768, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,-0.020067003993631646,0.0011626926406709938,42.573322993577236, United-States, <=50K.
16.181809672039854, Private,161075.6465050603, Bachelors,16.246643210021727, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.018995623298463243,0.01037735303639936,30.39992424483013, United-States, <=50K
23.27074055125045, Local-gov,148653.93679124472, Masters,10.023315569608318, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0.019598799678461024,-0.010327063952940467,39.997008232720766, United-States, <=50K.
23.91318916264657, State-gov,159557.02731295142, Assoc-voc,9.023715305810168, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0050934782940057904,-0.0013697795162809004,31.15485005045427, United-States, >50K
66.74572170572128, Private,91503.06868094121, Some-college,10.704235393875038, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.03254890919589054,0.007686541835188843,56.136673692731144, United-States, >50K
33.98315340787675, Self-emp-not-inc,58620.40109017296, HS-grad,3.9157283319623817, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.006986072627499515,-0.0014384903173887055,40.13327984789325, United-States, >50K
20.196071798535183, Private,87438.51210879795, Some-college,8.950604029974366, Never-married, Farming-fishing, Unmarried, White, Male,0.021148483138098452,0.022374923916685066,40.00361034569268, Puerto-Rico, <=50K
61.0013799418441, State-gov,98478.78128564368, HS-grad,5.714322677867071, Never-married, ?, Unmarried, White, Female,-0.003993841373227827,-0.002565138487269441,56.27456292524627, United-States, <=50K.
31.004824884501772, Private,187098.74984214545, 5th-6th,8.981923905316993, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,-0.003947480077499488,0.008125894197678011,10.179658374656688, France, <=50K
22.248639126303864, Private,180921.45808766963, HS-grad,9.933911318821892, Divorced, Craft-repair, Husband, Black, Female,-0.010424302160641951,0.005596843339400044,97.60631934161938, Mexico, <=50K
32.85066950418496, Private,257227.87205113162, HS-grad,9.947531035103058, Married-civ-spouse, Sales, Other-relative, White, Female,0.003518911259589368,-0.005304633584473203,59.314813182266285, United-States, <=50K
30.404460484503602, Private,136131.65149845678, 11th,9.960007078358778, Never-married, Adm-clerical, Wife, White, Male,0.007934225554029374,-0.011747159745374021,39.95766837557115, Nicaragua, <=50K
35.75555503846902, Private,233896.11824916347, Assoc-voc,16.711185306291462, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,-0.022748479343470695,0.007608877745055458,24.807235694070858, Mexico, <=50K
64.33214461034311, Private,129536.86112447732, Some-college,10.05374686057422, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0.016680231863487584,-0.009635710900751188,86.5446599634916, United-States, <=50K
37.58770450875223, Private,200940.8783724572, HS-grad,10.026004292017992, Never-married, Transport-moving, Husband, White, Female,0.008889181210368087,0.013144221011338386,39.85897439883921, United-States, <=50K
37.91633091318392, Private,36178.002809916616, Assoc-voc,8.991245602194105, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,-0.00906291110991381,0.007263211402776704,59.824327440971864, Vietnam, >50K
29.39940030687092, Self-emp-inc,92933.41509156802, Assoc-acdm,11.230472951344078, Never-married, Exec-managerial, Unmarried, White, Male,-0.004478168455032209,0.009142113101231376,84.30973284187414, United-States, <=50K
27.93606718007092, Private,126167.96328562351, HS-grad,9.701618332697635, Divorced, ?, Wife, White, Female,0.030495726095986667,3136.229651950065,31.970585914577782, United-States, <=50K
17.828571543117803, Local-gov,163851.35070658245, Prof-school,6.885965615784653, Married-civ-spouse, Sales, Husband, White, Male,0.03177794093881601,0.001930589054175329,59.13299396000922, Hong, <=50K
19.56880194092598, Private,186029.1368415839, HS-grad,9.023832788129955, Married-civ-spouse, Protective-serv, Husband, White, Female,0.0281903918946155,-0.010529130889368257,4.054134436776971, United-States, >50K
17.610198328079758, Federal-gov,144324.00617449306, Some-college,9.042021474445175, Married-civ-spouse, ?, Husband, White, Male,0.0068990073092102975,0.005164490455689929,61.33797303005859, United-States, >50K
27.88173805484036, Private,94714.16445833362, Masters,9.96145820882734, Divorced, Craft-repair, Wife, White, Male,3545.8262133220733,-0.00582558269988617,39.85139861152362, United-States, >50K
39.57968018353358, Private,72011.72246313607, 11th,13.033607658738354, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0.002890618134317697,-0.004336545969832766,40.047597429994774, United-States, <=50K.
30.23860379496324, Private,107615.40478749701, 12th,8.835645377159864, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0.0039203002213546905,-0.011445436897604296,8.928353758733692, United-States, >50K
38.18091109516051, Private,174900.31499843093, 11th,9.005587865627476, Never-married, Adm-clerical, Unmarried, White, Male,0.00550605327349382,0.008495882562789495,40.269774510492, United-States, <=50K
57.277002172808025, Never-worked,145380.53314614974, HS-grad,9.037558206938286, Never-married, Prof-specialty, Wife, White, Female,0.01157396378807873,0.016797456452485208,44.09126335516843, United-States, <=50K.
21.693139565176587, Private,63308.52643222551, Assoc-voc,12.925283726718648, Separated, Machine-op-inspct, Husband, White, Female,7130.540851334532,0.00857367665977933,40.22997351857786, ?, <=50K.
22.259468571047726, ?,62347.6061480463, HS-grad,4.04471355941462, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.027608814860559782,-0.013909735894724377,114.86718524643406, United-States, >50K
28.61212074673921, Private,106691.96018710616, 11th,13.004249884495636, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-0.008115826730443488,0.006199176994361754,40.09011266393696, United-States, <=50K
54.43972812574338, Private,143128.75159833775, HS-grad,14.169235849799902, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.020181111522108552,-0.0006228517974696367,51.35926728104768, United-States, <=50K
43.075748416923744, ?,79189.27283836596, Assoc-acdm,5.9255711117155405, Never-married, Machine-op-inspct, Husband, White, Male,0.02779142210272763,-0.011191557616216314,55.05837374827379, Japan, <=50K.
35.596570987418545, Self-emp-inc,82210.17425272366, Some-college,13.16856211345262, Divorced, Sales, Husband, White, Male,0.009080202895357778,0.0014120170861625647,40.21162943569826, United-States, >50K
28.71558542071759, Private,144305.68303823713, HS-grad,4.227015141836203, Divorced, Transport-moving, Husband, White, Female,0.014676199695200294,0.0065850116758105984,40.012436296693274, United-States, <=50K
34.58348739931047, Private,17570.375491153172, HS-grad,9.03636777595272, Married-spouse-absent, ?, Husband, White, Female,0.031179509809764538,0.010158364954951538,60.432846008111895, United-States, <=50K.
27.996668679789988, Federal-gov,73322.00015572106, HS-grad,16.356594773688332, Widowed, Other-service, Husband, White, Male,0.014614352936797382,0.011391772020369045,39.862820314676284, United-States, <=50K.
56.60047949123864, Self-emp-not-inc,88867.89734013824, 7th-8th,9.94732334082872, Never-married, Adm-clerical, Not-in-family, White, Male,-0.012271224011342174,-0.0009556169662647306,50.479749092979894, United-States, <=50K
38.00481477700806, State-gov,125992.88026419884, HS-grad,8.973598333175723, Married-civ-spouse, Adm-clerical, Husband, White, Male,19787.183573053662,0.006791767290190879,52.48759544829031, United-States, <=50K
37.46638515504965, Private,192907.68795512113, Assoc-voc,9.00020065095374, Widowed, ?, Husband, White, Female,0.011106023532558924,0.007104138424498668,40.16672316887571, Japan, <=50K
41.54251429507705, Private,149650.5387405988, Assoc-acdm,9.004533052036075, Never-married, Farming-fishing, Wife, White, Male,-0.009590850464986861,0.005386973722358871,50.70362998912888, ?, <=50K.
89.45440369020594, ?,98310.17677808691, 11th,8.951389036893543, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.02842924840268283,-0.01667952774940576,40.11224223776813, United-States, >50K
34.74665188977381, Private,181130.11061373923, 5th-6th,9.00911125448074, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.012776488612642748,-0.008728221054573524,51.402178920751204, El-Salvador, <=50K.
20.725209937432613, Private,87645.67988042178, HS-grad,12.845916979513287, Never-married, Adm-clerical, Husband, White, Female,0.01373068633648167,1265.7527300685927,25.285897860648298, United-States, <=50K
19.92876877688892, State-gov,77886.6909956386, 5th-6th,8.982687563810256, Never-married, Exec-managerial, Unmarried, White, Male,-0.0018833390313692394,-0.010907534639601929,39.99809902706262, United-States, <=50K
37.064039373231374, ?,78976.25280415949, HS-grad,9.072034457033991, Married-civ-spouse, ?, Husband, White, Male,0.014835792337305531,-0.005061561776143832,33.836811441816636, United-States, >50K
41.28488277081435, State-gov,164447.5824472214, Bachelors,9.024306552195581, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-0.0014326981955754632,-0.0004193155049266064,56.22506481995738, Ecuador, >50K.
41.89369324443914, Private,217888.6185936457, Some-college,10.08967405021247, Married-AF-spouse, ?, Own-child, White, Male,-0.021933810893735944,0.008792029840400662,51.995946702624316, United-States, <=50K
22.78996414969989, Private,90401.42665445626, Assoc-voc,9.03041421416903, Separated, Adm-clerical, Not-in-family, White, Male,0.003939761969926563,-0.0018014749579350897,40.0589791946929, United-States, <=50K.
42.429265478136784, Private,51680.332641920926, HS-grad,8.96533053218382, Never-married, Prof-specialty, Unmarried, White, Female,0.002540468022733036,-0.00278128824627686,40.21852326393836, United-States, <=50K
52.254719802101654, Private,99711.60405406426, Prof-school,8.986231045592506, Never-married, Farming-fishing, Husband, White, Female,0.013409491802332885,-0.002593857596631941,93.98093265822074, United-States, >50K
56.760311505782866, Self-emp-not-inc,99702.71706362609, HS-grad,8.938669547719588, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.006200802082671674,-0.006328818985436081,52.155672649750116, United-States, <=50K.
37.839212536557156, Federal-gov,109905.92948843601, HS-grad,11.654660374184369, Married-civ-spouse, ?, Husband, Other, Male,3938.389820636091,-0.008584682482267614,25.1496599557802, United-States, >50K.
46.389863761948924, Private,127818.80801010049, Assoc-voc,13.371562632871141, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.01664099803388226,0.00873743779880415,59.98263881081055, United-States, <=50K
22.775546731467713, Private,37783.619768301134, HS-grad,12.933433472099319, Never-married, ?, Own-child, White, Female,0.011203038151606738,0.0012115958433324943,39.91041272597476, United-States, <=50K.
46.67547685829271, Private,146582.47805824722, HS-grad,9.917931716198488, Never-married, Sales, Unmarried, White, Male,0.013779227763660912,-0.0007551492608582358,17.170630170559008, United-States, <=50K.
17.594983822259163, Private,164559.81050111473, Bachelors,8.936483328000458, Divorced, Exec-managerial, Husband, White, Male,0.014822132136503683,-0.0032723067823546116,51.11589335528365, United-States, <=50K
30.824419908909697, Local-gov,83882.14091573903, HS-grad,9.906224316741632, Married-civ-spouse, Craft-repair, Husband, White, Male,0.032334922322988346,-0.0017044816820317896,39.82989024113929, United-States, >50K.
24.101946954397086, Federal-gov,36426.85819190387, HS-grad,8.950055940507644, Divorced, Other-service, Own-child, White, Female,15668.550038159927,-0.01651632920335982,39.94070450499375, United-States, >50K.
61.79402859158459, Self-emp-not-inc,79185.20187942525, Bachelors,12.856794206459297, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.03306919934179571,0.0003933668086055308,57.56563397352097, United-States, <=50K
44.86779337387654, Private,129158.69143124546, Bachelors,10.031568054724179, Married-civ-spouse, ?, Unmarried, White, Female,0.006953190660871342,0.010410527819828349,40.4963102360188, United-States, <=50K.
16.933667473054353, Self-emp-not-inc,79896.20029932972, HS-grad,8.954286235709073, Never-married, Sales, Unmarried, White, Female,-0.012387024784048076,-0.006476780221265619,39.787643112385226, United-States, >50K.
50.51900054649389, Private,83125.43087142636, Some-college,8.967692849552478, Never-married, Sales, Unmarried, White, Female,-0.0026700888445641917,-0.006778873471089302,39.09942689278335, United-States, >50K
48.28934431259547, Private,19897.191231456283, 11th,13.014147330895423, Married-civ-spouse, Sales, Unmarried, White, Female,0.019776525268933264,0.017261384436382584,39.691687482389426, United-States, <=50K
58.837674273361024, ?,147240.16485262907, HS-grad,8.929904309777465, Never-married, ?, Unmarried, White, Female,0.026136876343687963,-0.0069716607338799145,39.75366733668664, United-States, >50K
45.27038348799476, Private,143261.25325713507, HS-grad,9.959946365480683, Never-married, ?, Own-child, White, Male,0.0037172536964435224,0.013400318573729442,45.366805726888664, United-States, <=50K
15.204097253079578, Private,80666.16631389571, HS-grad,9.003545761646034, Divorced, Prof-specialty, Not-in-family, White, Female,0.0028490536119375027,0.018891231655572865,20.978561855464164, Hungary, <=50K
30.44901787638448, Local-gov,100400.85765837433, 10th,16.641823867427632, Divorced, Sales, Other-relative, White, Male,0.013166079754787872,0.023074010764284655,45.19883433652999, United-States, <=50K
33.85327761485829, Private,177817.704390686, Bachelors,14.434596528617785, Divorced, Prof-specialty, Own-child, White, Male,12060.48836513202,0.015076798067213047,62.42563566718351, United-States, <=50K.
27.43178816913932, Private,191184.25601190596, HS-grad,8.985562425816733, Never-married, Handlers-cleaners, Unmarried, White, Female,0.04339990928566076,0.015191074035329894,33.29494927806536, United-States, <=50K.
56.7979141622692, Private,87057.84353193236, Assoc-voc,10.034600993114633, Widowed, Protective-serv, Other-relative, White, Female,0.008420886304735663,-0.004104842807757857,52.218430653679135, United-States, <=50K.
40.15159441334284, Self-emp-not-inc,172222.45565481152, 9th,8.972912543799438, Married-civ-spouse, Craft-repair, Wife, White, Male,-0.02171950033479555,0.012810641741982938,64.4026714610607, United-States, <=50K
31.976781862675153, Private,38579.73479108976, HS-grad,9.966607915262065, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,-0.00042140634513451963,0.0017532785015526508,16.03586450763729, United-States, <=50K.
52.49172020667478, State-gov,186926.02582500796, Prof-school,9.02590350693838, Married-civ-spouse, Craft-repair, Unmarried, White, Male,4045.4378841837674,-0.00944495113680188,60.15588289817326, United-States, >50K
