0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
49.32908327868546, State-gov,121318.01380132984, HS-grad,9.006668751907357, Divorced, Adm-clerical, Not-in-family, White, Female,0.016338037076730344,-0.006126168249494038,40.097049488314276, United-States, <=50K
40.09129751941349, Private,81959.26746437623, Masters,13.12126910981689, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.017112240975833817,0.009871043637857384,52.348078909543204, United-States, <=50K
46.63890920961894, Private,290019.55452346645, HS-grad,9.924221973936675, Never-married, Exec-managerial, Not-in-family, Black, Female,-0.013137078045320522,-0.003949878537247143,47.52005078062513, Germany, <=50K
57.774641116993536, Self-emp-inc,100446.37174607329, Assoc-acdm,11.08222324744947, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,-0.0007802111919394852,-0.004256323940848912,44.730420505674, United-States, <=50K
39.09087671994201, Local-gov,25872.266020466453, Masters,13.47350201120319, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0.001307209511708527,-0.0020418620190906273,40.06607051697225, United-States, >50K
25.961985052319477, ?,273262.3195356381, 1st-4th,11.89272652732954, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,-0.016581255784999163,1625.6082765444976,61.114922510367535, Cambodia, <=50K
27.213064127072258, ?,163904.47216660558, Some-college,9.956233811762193, Never-married, Adm-clerical, Not-in-family, White, Female,-0.005369379745469532,-0.0012429995792372576,40.01564784268833, United-States, <=50K
45.34072360468194, ?,276912.92022242415, Some-college,6.972399285080943, Married-spouse-absent, ?, Other-relative, White, Male,0.012383054549067398,0.013794821706899068,40.11465300438176, United-States, <=50K
44.712402317464026, Private,75832.6705355091, Assoc-voc,12.952450405116645, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0040596573641434675,-0.006503483919678973,46.15605266296327, United-States, >50K
32.7974550684041, Private,307648.31439770834, HS-grad,13.465027585196848, Married-civ-spouse, Sales, Husband, White, Female,0.005042719840705363,-0.002432326102252315,39.965786066738666, United-States, >50K
33.85426535249133, Private,131287.90703719572, HS-grad,8.986107959778918, Separated, Other-service, Unmarried, Black, Male,0.008367262212716975,-0.0004688075763663467,39.86400689043228, United-States, <=50K
37.565152513956406, State-gov,140130.0114972874, 9th,9.004597670712851, Never-married, Sales, Unmarried, White, Female,-0.00417198497721968,-0.006914994481500344,47.04967457983726, United-States, <=50K
28.900267014087955, Private,306890.87892193336, HS-grad,9.973978085966628, Never-married, Transport-moving, Not-in-family, White, Male,0.0031865642637758642,-0.0018488184255217698,39.982255206366396, United-States, <=50K
52.23405516660711, Private,214692.93195111345, 11th,6.892584876500583, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.011120179198826803,-0.005379373312306111,51.14611935412416, United-States, <=50K
52.01538132037357, ?,133697.68923771963, Some-college,9.957558898432657, Never-married, Other-service, Unmarried, White, Female,0.012518123519507787,-0.005602525744784036,32.00835416919551, United-States, <=50K
21.244918190299487, Private,110274.44878033682, 11th,8.97761755816411, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,4584.97618031477,-0.005522285801905157,50.34090900059579, Mexico, <=50K
41.77669602609267, Private,358592.8053423867, HS-grad,8.980522940691445, Never-married, Other-service, Unmarried, White, Female,-0.003976656806500985,-0.0035626659347764533,35.4242548088243, Mexico, <=50K
23.86183767355305, Private,257958.08204580616, Some-college,10.034393316482165, Divorced, Adm-clerical, Unmarried, White, Female,-0.0026005337625743673,-0.004692684099826211,23.730282851230882, United-States, <=50K
30.947710391799585, Private,182008.02337336223, HS-grad,8.965537575580852, Married-civ-spouse, Transport-moving, Husband, White, Male,0.008257790165807735,-0.011000790625127113,51.01137990539806, United-States, <=50K
23.290432802242044, State-gov,101407.63145809903, Assoc-acdm,10.661651702020862, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,7579.95802288519,-0.0011869192064993435,36.34670656005699, United-States, >50K
60.410798176252, ?,205863.41099352867, Some-college,8.981454509099645, Never-married, ?, Not-in-family, White, Male,0.01487837958776948,0.009295760475687755,47.69243814471205, United-States, <=50K
41.919456447678456, Private,103824.31248692583, Some-college,9.979371116756358, Never-married, Other-service, Own-child, White, Male,-0.010294013862016473,-0.00024732757323550647,24.18332296190023, United-States, <=50K
55.166538251404646, Self-emp-not-inc,169206.48063450397, Bachelors,12.975869448917997, Married-civ-spouse, Sales, Husband, White, Male,6423.3649354823665,1630.6287220011834,49.347510995212076, United-States, >50K
20.799137204568087, Private,52704.135454818184, Bachelors,9.970300649193163, Never-married, Craft-repair, Not-in-family, White, Male,0.004281444928346798,-0.0021494561978441904,40.039612348108285, United-States, <=50K
18.778145137326177, Local-gov,197315.13860241216, Some-college,9.995326395775855, Divorced, Adm-clerical, Own-child, Black, Female,0.01401002040017822,-0.012580942075573098,37.05135136055278, United-States, <=50K
21.13194040676498, Private,43231.79163150511, Some-college,9.949914494870576, Never-married, Other-service, Own-child, White, Male,0.02764564171470594,0.0007545272110387809,39.946718234820345, Mexico, <=50K
56.209913083652026, Private,91666.01818149103, HS-grad,12.893696632547055, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.014854384880238651,-0.004075913461021269,47.31991859223854, United-States, <=50K
35.20214470508736, Self-emp-not-inc,186993.02295774146, HS-grad,8.995813485106224, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.011719504375151265,-0.007746331842280573,40.088183051664515, United-States, <=50K
41.955402628032274, Private,223243.02111528523, Some-college,5.047781330965882, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0.0012587738057276583,0.005296657407065862,52.29617364005362, Yugoslavia, <=50K
33.07789927559328, State-gov,316168.5691387944, HS-grad,8.970143580663292, Married-civ-spouse, Tech-support, Husband, Other, Female,0.00740006670480965,0.0029903995555357905,47.23518614056458, United-States, <=50K
27.125987860105514, Private,166417.35697209282, HS-grad,8.96410335663366, Married-civ-spouse, Other-service, Husband, White, Male,-0.017193742301624494,-0.0032272081535171405,39.82522605259045, Mexico, <=50K
57.30632943287793, Federal-gov,62145.00057515696, HS-grad,8.971465336602781, Married-spouse-absent, Other-service, Unmarried, White, Female,-0.002514288278630849,-0.004731952096365703,39.84278955831223, United-States, <=50K
33.900204075880495, Private,170995.65692931952, HS-grad,8.973077178816444, Married-civ-spouse, Craft-repair, Husband, Other, Male,-0.00331522513175401,-0.002157795339268619,39.946567203415974, United-States, <=50K
29.704578752840654, Private,137646.75900892317, Doctorate,11.179529585083754, Never-married, Sales, Other-relative, White, Female,-0.000800261637107857,-0.0006014650204016393,50.9738459887202, United-States, >50K
34.575941856188294, Self-emp-not-inc,200228.1506790606, Bachelors,11.180368978970275, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.020540312690466328,1913.9021426481722,53.51004575947539, France, >50K
31.38407218168947, State-gov,74481.21368451307, Preschool,8.98234702590757, Married-AF-spouse, Sales, Unmarried, White, Female,0.007632076115773531,-0.0007484398946637524,60.72810352806826, United-States, <=50K
61.602904984596094, Federal-gov,233534.13028334794, Assoc-acdm,12.21970848695815, Never-married, Sales, Unmarried, White, Male,0.004646338477437842,0.005951501748189631,65.68635000171557, United-States, >50K
15.735073234917298, Private,163449.3636200728, Masters,8.9708779117003, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0.0007559481390837399,-0.002925401832592915,40.00840686849011, Honduras, <=50K
33.129693747756164, Local-gov,34470.511772328005, HS-grad,9.021226237909811, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.004463786362605591,-0.0059078753011953455,48.699036466967584, ?, >50K
31.95444915693445, Private,177152.30766671716, Some-college,9.976839497189902, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0.006169690729088544,0.002491324355519834,27.559902408870144, United-States, <=50K
33.64623226579391, Federal-gov,266847.69718220795, 11th,13.772127643338104, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.008869388380240848,-0.0004875895569008258,43.048933417024244, United-States, >50K
36.873456126145264, Private,63932.705074700236, Bachelors,15.076326250722392, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0.011200171972476868,-0.007260898143967059,45.88227264334577, United-States, <=50K
55.08798847932074, Federal-gov,229014.31155644642, 5th-6th,12.845446217274162, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.012500847909340551,-0.0015815561962327133,70.6542323399407, United-States, >50K
54.785517762925885, Private,40627.17080010458, Bachelors,13.00610846621446, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0055540500766448056,-0.009935710974521587,15.132528618753192, United-States, >50K
44.84427997506513, Self-emp-not-inc,208758.51783222894, 10th,9.002218419561398, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0.014625079088989322,-0.0036936641463214764,40.12631671984952, ?, <=50K
22.235770004473903, Private,207064.5248078779, HS-grad,8.979181344839397, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female,0.020823719181541772,0.0034703157862255684,44.38001132686559, United-States, <=50K
16.29819244800553, Private,233498.10434343782, Some-college,8.962340053134486, Never-married, Transport-moving, Own-child, Black, Male,0.02307206281571384,-0.0006770951822922678,40.132350655796174, United-States, <=50K
35.38967751947354, Self-emp-not-inc,247513.69394982033, 10th,2.7150921717570626, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,-1.595529802917507e-05,-0.008013857599275396,34.6991788512555, United-States, <=50K
22.284776285879328, Private,334880.1515653257, HS-grad,8.967643304816594, Never-married, Craft-repair, Other-relative, White, Male,0.007424036454396537,-0.0030646491226866955,34.8115721216641, United-States, <=50K
43.93558380228633, Private,56097.11867162314, Bachelors,9.966522649744451, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0027835010799812307,-0.0003113865813097881,39.993214163733974, United-States, >50K
34.3916540007371, Local-gov,271791.6639906574, Some-college,9.998244282383412, Divorced, Machine-op-inspct, Unmarried, White, Female,-0.001646671091127046,-0.006358341981509578,40.05373621998219, United-States, <=50K
29.14033080327065, Local-gov,197593.02833936733, Masters,8.979441321932702, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0.01626312390718329,0.005943901784451894,47.0259643958442, Jamaica, <=50K
30.35372557920498, Federal-gov,201297.9985409623, 11th,11.02266705111475, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,-0.012570519424251459,-0.005543333384821731,48.57590319995826, United-States, >50K
22.50050787619842, Self-emp-not-inc,94508.85749428402, HS-grad,8.984081117849996, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.024243072591335648,-0.008798137299369683,44.46100323420867, United-States, <=50K
21.012458729238435, Private,296351.7030077184, HS-grad,6.96842644936921, Never-married, Handlers-cleaners, Not-in-family, White, Male,-0.001760267882298723,-0.003443519730155824,40.083164030973236, United-States, <=50K
33.031535245032586, Federal-gov,180550.15905142258, Some-college,9.984304708797882, Divorced, Adm-clerical, Not-in-family, White, Female,0.018266398844276818,-0.008027116518401205,48.544632420643715, United-States, <=50K
56.364812991991066, Private,310984.95290196786, HS-grad,9.000009171120913, Never-married, Sales, Not-in-family, White, Male,0.015567440311618459,0.0008212450912220516,40.08607134330153, United-States, <=50K
46.14523724606297, Private,181266.52304093546, Some-college,10.003158469648854, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.027163983938390653,0.0003948146175536805,52.688603592741096, United-States, >50K
49.31888603368923, Private,217634.76400894098, 10th,10.010390095919847, Separated, Machine-op-inspct, Unmarried, White, Male,-0.0012154330216121514,-0.007846469048141989,27.957458280076473, United-States, <=50K
39.09030075507946, Private,131686.88521532968, HS-grad,8.979550721547062, Married-civ-spouse, Farming-fishing, Husband, White, Male,-0.00510932425501202,1649.4868309208223,27.271840513166236, United-States, >50K
21.34459830848601, Private,153182.82493790527, Some-college,9.966535098407993, Never-married, Adm-clerical, Own-child, White, Male,-0.0014807486566431837,0.0011239341743127247,36.60398823785732, United-States, <=50K
40.48004888011452, State-gov,41468.98101767958, Some-college,9.021390220849938, Divorced, Adm-clerical, Unmarried, Black, Female,0.005148159086447629,-0.013244628187859942,39.91551019973944, United-States, <=50K
18.75985799979151, ?,170896.0868838549, Assoc-voc,5.073898353620807, Separated, Adm-clerical, Unmarried, White, Female,-0.00865847756941086,-0.006632751802822346,29.049389677345363, United-States, <=50K
18.082144474791544, Local-gov,293931.0224204597, Bachelors,9.988838780597357, Never-married, Other-service, Own-child, Black, Female,0.011478508623948827,-0.0029923311941689587,27.752804435008734, United-States, <=50K
20.566252973356185, Private,201199.45066036002, HS-grad,9.005452281926583, Married-civ-spouse, Craft-repair, Husband, White, Male,0.004738158633551037,-0.016041241934696866,40.17475846704024, United-States, <=50K
16.359661370511283, Private,136516.26714563835, Some-college,9.94430584983945, Never-married, Other-service, Not-in-family, White, Female,0.015539155511544415,0.0018823509922748474,34.61130243119392, United-States, <=50K
29.278034326385015, Private,223359.82688139612, HS-grad,8.942430098193437, Married-civ-spouse, Other-service, Husband, White, Male,0.000254436507481047,1712.5181847005078,39.87781657855726, Mexico, <=50K
28.993046454234477, Private,210957.4464274032, HS-grad,9.001750295519225, Married-civ-spouse, Transport-moving, Husband, Black, Female,-0.00436670235358174,-0.010435224218173124,51.54833923068559, United-States, <=50K
37.025916267933574, Private,399330.79756503005, 10th,5.9239946836846835, Never-married, Craft-repair, Own-child, White, Male,-0.010126876738386439,0.004046654896796867,36.782165310106414, Mexico, <=50K
19.430257380362786, Private,45647.837887819056, 11th,9.998254647732866, Never-married, Other-service, Own-child, Black, Female,0.021342907661184927,-0.0007969120361370164,37.97096561409574, United-States, <=50K
46.37579713912828, Self-emp-not-inc,198554.59462712126, HS-grad,8.988708910361446, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.004816265289478559,-0.01351948254521009,50.946117233717224, United-States, <=50K
56.43318507194167, State-gov,71825.33431397294, Assoc-acdm,5.070878977312325, Widowed, Prof-specialty, Wife, White, Female,0.005620050495119125,-0.013427268554767433,31.067511580025084, United-States, >50K
32.99394870313989, Private,38814.583198053835, Bachelors,3.9535966165512306, Separated, Prof-specialty, Wife, White, Female,4101.223344838298,-0.005005241254132286,49.78044185235056, Philippines, <=50K
28.876241711070627, Self-emp-inc,201136.78864896222, Assoc-acdm,5.915872458695848, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.001437636499054852,0.003524239069135615,47.420124416749815, United-States, <=50K
45.874670179462264, Local-gov,199576.9929793937, HS-grad,10.500965610500558, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.005334908319991744,1570.0454452263857,59.946845188411416, United-States, <=50K
21.357596418290758, Private,121414.38849999149, HS-grad,8.968609380227644, Separated, Other-service, Unmarried, White, Female,0.0026546773543784756,-0.0066553957602278595,39.831556720364844, United-States, <=50K
49.8406838000994, Private,53390.67101355529, Masters,9.967786148350035, Never-married, Farming-fishing, Husband, White, Male,0.014524583037156027,0.0017525953919196341,40.145256454829415, United-States, >50K
61.89319431601004, Private,121847.92495758628, HS-grad,8.957722688724791, Widowed, Adm-clerical, Unmarried, White, Female,0.012464104353859954,-0.0013477985274428096,31.56836585191848, United-States, <=50K
30.47585161824143, State-gov,335319.4822294815, 10th,9.96774668995113, Never-married, Sales, Not-in-family, White, Female,0.014472077359922335,1842.9155862813973,39.90678577819719, United-States, <=50K
44.87910526768024, Private,93426.72777856802, HS-grad,5.935652523282254, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.00746480253815009,1511.6522998979492,50.83591422608941, United-States, >50K
32.208928247545316, Private,107892.00937552168, Bachelors,12.918346289951462, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.0002522215774038229,-0.010583796948856474,49.428625244623454, United-States, >50K
57.99253134779106, Without-pay,114267.87448784817, HS-grad,8.977612978517701, Never-married, Handlers-cleaners, Not-in-family, White, Female,-0.007834590717261407,-0.0026901976612905983,40.11474046485335, United-States, <=50K
35.479590140380466, Private,242765.04059235525, Some-college,11.639009557206695, Married-civ-spouse, Transport-moving, Husband, White, Female,0.00311567684296547,-0.004024685087875926,59.57528118237739, United-States, >50K
21.53293917442135, Private,168743.7142874424, Some-college,8.996948736330316, Separated, Adm-clerical, Not-in-family, White, Female,0.018423926707102998,0.0016824536082540168,68.82408851343251, United-States, <=50K
39.601967761616564, Private,95153.31166295629, HS-grad,9.99465770427794, Married-spouse-absent, Other-service, Unmarried, White, Female,0.008430995207713152,0.003063492116966508,39.995468629147474, United-States, <=50K
42.97137566598202, Private,52334.750725376594, 9th,12.393468169996266, Married-civ-spouse, Exec-managerial, Husband, White, Male,8.51188082997339e-05,-0.006129568337030581,46.44731708082699, United-States, <=50K
33.93105681489371, Self-emp-not-inc,194946.656802276, HS-grad,8.983098023424203, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0049483187340163,0.0010215342513801681,47.43774900200593, United-States, <=50K
26.587926139004917, Private,215021.8203163231, Bachelors,9.948551819982535, Never-married, Tech-support, Not-in-family, White, Male,0.004210854263403267,-0.0034238305150735534,39.926022348686786, United-States, <=50K
49.415203324739956, Private,200860.86470339156, Bachelors,12.979915680709185, Married-civ-spouse, Exec-managerial, Husband, White, Female,-0.011636302945369702,-0.00519329778829933,47.9394110145552, United-States, >50K
65.09680539911867, Private,208876.0289698456, HS-grad,8.988574145658658, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.00786556901343074,0.0005639056110767976,45.42595369033208, United-States, <=50K
55.86897868325637, Private,125406.61593836623, HS-grad,8.957373736039692, Never-married, Handlers-cleaners, Other-relative, White, Male,0.013644656744057257,-0.005420282243620567,40.16386167545693, England, <=50K
35.738112084502866, Private,227138.8026571059, Bachelors,6.889917077613401, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.0009040360961186791,0.0010992967159257662,47.356431409383475, United-States, >50K
36.12447917116751, Private,282255.3775222015, Some-college,9.963517436555763, Never-married, Adm-clerical, Own-child, White, Male,-0.002569296269197403,-0.0003045710835180999,27.033073286130524, United-States, <=50K
48.0029217900015, Private,43139.19200473471, HS-grad,8.963695137557472, Widowed, Adm-clerical, Unmarried, White, Female,0.02384935723292894,0.002823121219741317,39.984989137512834, United-States, <=50K
20.29973137538769, Private,210665.29674211846, HS-grad,8.982213633527659, Never-married, ?, Own-child, Black, Male,-0.00048095865843697066,-0.005008250113228136,39.9230204286245, United-States, <=50K
40.98989164836811, Private,311544.87561333616, HS-grad,8.997111204157227, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.007957989701621449,-0.012789272774869794,67.93798024083584, Mexico, <=50K
17.309421930305543, Private,207592.0338479262, HS-grad,4.016798563005038, Never-married, Craft-repair, Not-in-family, White, Male,0.005636325749283319,0.000717860819442489,28.994448289788544, United-States, <=50K
37.59887717074814, Private,255626.10871948398, Bachelors,12.920772144997162, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0025970974349599513,1665.516192031734,40.017523851999314, United-States, >50K
48.77194371194291, Private,131667.84293208583, HS-grad,11.226564799362551, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0.019294292158028994,0.008180032767039281,4.2350563918992465, United-States, <=50K
44.257823645332124, Private,173665.7688395047, Assoc-voc,12.912840115824647, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.013380661159299694,2457.82360868232,51.34486090486897, India, >50K
21.089140575606223, State-gov,41156.80609481142, 7th-8th,5.057008784031064, Never-married, Exec-managerial, Own-child, Black, Female,0.01536052851154423,0.006275379881873536,25.255790682368172, United-States, <=50K
60.089523603850765, Self-emp-not-inc,267910.0374626128, Bachelors,12.946623957787788, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.004335767844885525,-0.004477169231880923,46.737087504285164, Mexico, <=50K
37.15567877491048, Private,41637.96165598794, Assoc-voc,8.98644674677911, Never-married, Other-service, Other-relative, White, Male,0.009591606502537686,0.004318971434714832,19.79499014192252, United-States, <=50K
19.31247644831075, Private,173840.936384308, HS-grad,9.994374554447552, Never-married, Handlers-cleaners, Other-relative, White, Female,0.01096494457029434,-0.0034677458958137816,47.237323305662365, United-States, <=50K
21.96715402825141, Private,181692.5152017853, Masters,11.565669447507933, Divorced, ?, Unmarried, Amer-Indian-Eskimo, Female,0.025492206201098495,0.0026098288234860383,9.353362348342399, Dominican-Republic, <=50K
51.05120138113932, Private,116445.32311572526, Bachelors,12.973976675727245, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0043263144443254405,0.0006067455151246943,77.75378135338138, United-States, >50K
36.93012817068489, Private,334340.36208455655, HS-grad,8.969915212082539, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0.013079791603458797,-0.009185690890366265,40.068401952883264, United-States, <=50K
35.07435032679207, Local-gov,168886.4370008783, HS-grad,9.014870644171456, Married-civ-spouse, Adm-clerical, Wife, White, Male,0.013951252962055643,-0.0027434199681800565,52.12347219623981, United-States, <=50K
39.32415459436114, Private,97447.96212919606, Assoc-acdm,1.2628176161566325, Widowed, Machine-op-inspct, Unmarried, White, Female,0.01620407103176449,0.001506857171147326,26.731628088606207, United-States, <=50K
47.345324459729866, Local-gov,219484.75897220493, 7th-8th,11.405123553754294, Divorced, Machine-op-inspct, Unmarried, White, Female,0.013206513516872942,-0.006914993384682025,25.525621983088737, United-States, <=50K
29.895846967011053, Private,186917.9491486308, HS-grad,8.992335964750412, Never-married, Other-service, Other-relative, White, Male,0.016646080268888395,-0.0014494219801842868,40.07431618537286, United-States, <=50K
45.41188971532965, Private,192668.13193898537, Some-college,10.015809305144177, Divorced, Prof-specialty, Not-in-family, White, Female,0.01142866788879422,-0.0021512645744210753,49.75356836983633, Peru, >50K
18.622011411840965, Private,206818.78623817462, HS-grad,8.991638292810265, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-0.006761374047050636,-0.01330771083721651,40.10015307487798, United-States, <=50K
57.322023032222965, State-gov,172113.61334772687, Bachelors,10.617084160653798, Married-civ-spouse, Transport-moving, Husband, White, Male,0.009569065951108274,-0.011217447579463606,49.34230896094496, United-States, >50K
30.96144926756557, ?,230571.18289734947, 11th,11.929058534534757, Married-civ-spouse, Craft-repair, Husband, White, Male,0.014195491301673947,-0.0005065715416758097,39.90759405960251, China, <=50K
18.786876427448423, Private,180384.9323549498, Some-college,9.977602424545056, Never-married, Other-service, Own-child, White, Male,0.0048409445321452044,0.0018709335567484754,39.912524058771425, United-States, <=50K
44.91485830821701, Private,102904.00094884257, Assoc-voc,4.9128388438751625, Separated, Adm-clerical, Unmarried, White, Female,0.015475766805590227,-0.0021930239780388046,37.5791184570088, United-States, <=50K
34.589653913885726, Private,24725.422994036977, Assoc-voc,8.956011065263565, Never-married, Adm-clerical, Wife, White, Female,0.017176027427097583,-0.005569052722085864,28.28492445308289, United-States, <=50K
28.429555161400675, Private,115551.60283186988, Bachelors,2.969658678990338, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.004049203447484621,0.003851512493502526,39.89594686814375, ?, >50K
33.465440227868875, Federal-gov,178072.2865853342, Bachelors,13.350477130172628, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.014487449657977903,0.005683091342482051,36.50662328189257, United-States, >50K
62.00692559399027, Private,257344.8540682754, Masters,12.901137678057378, Married-civ-spouse, Other-service, Husband, White, Female,-0.006702909888664037,0.0033250091910301733,59.775856612262686, United-States, >50K
32.6936098143432, Private,120871.06003665402, HS-grad,6.798048949650613, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.01048324815353668,0.0007480688903030403,52.94974773543709, Hungary, <=50K
41.017332265538926, Private,232379.9619296972, Bachelors,12.913154574154083, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.007998450083842427,-0.01017798929806772,49.83712695981895, United-States, >50K
30.345722672978862, State-gov,146448.84199254855, Bachelors,8.956171444400399, Never-married, Other-service, Unmarried, White, Female,-0.0010040341188305578,-0.004669780488343374,36.004661271691305, China, <=50K
30.169428543363615, Private,134942.13953098955, Bachelors,11.42490742570291, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.010039802812011707,0.0023431591530404467,48.6591675476695, United-States, >50K
38.78788810583055, Self-emp-not-inc,23671.320607399146, Bachelors,12.942083745047064, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.006195596887472888,-0.004605926537070005,49.81428630650206, United-States, >50K
50.26593713325391, Private,68859.00171136756, HS-grad,8.983750727841018, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,-0.005274569925266334,-0.004492712344782492,47.488112834054746, United-States, <=50K
19.763245980387175, Private,178636.1020056627, HS-grad,6.988338944005645, Never-married, Other-service, Own-child, White, Male,0.0021613123940615307,-0.002977947033778272,40.081465066051, United-States, <=50K
26.99038701006923, ?,227728.16142011614, Some-college,8.968159563220583, Never-married, ?, Not-in-family, White, Male,0.0100748502420503,-0.002121814780843369,16.9059181028234, United-States, <=50K
35.190215148984926, Private,61986.78006200932, Some-college,9.995840526493614, Divorced, Other-service, Own-child, White, Male,0.012686174661625615,0.0036402061231882517,15.872752673013323, United-States, <=50K
39.36652207167028, Private,75662.86718082854, HS-grad,10.909606767186396, Never-married, Handlers-cleaners, Other-relative, White, Male,0.01464560559803652,0.0008606018877040832,35.893244197637095, United-States, <=50K
33.25248134716357, Local-gov,36594.43894808429, Bachelors,12.885043902429848, Never-married, Sales, Not-in-family, White, Female,0.006597116392474267,2342.328526382157,26.363211545966745, United-States, <=50K
27.2815298010028, Private,126231.39396989657, 11th,8.979304695902393, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,-0.009896927082023449,0.0015061003089063907,49.36675015314528, United-States, <=50K
39.54831584588106, Private,370848.91351049475, Bachelors,8.968569639806658, Widowed, ?, Not-in-family, White, Female,-0.014895213883746544,-0.0018802671742501717,58.96425382149953, China, <=50K
21.964252743356802, Private,90138.87470420974, Some-college,9.964922450572057, Never-married, Handlers-cleaners, Own-child, Black, Female,0.009204983234466313,-0.0012836170191080905,29.775088667620974, United-States, <=50K
28.53524169925064, Private,342879.63636122836, Assoc-voc,12.31441704694853, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0002618991604331995,0.005606513150621969,47.74563885279529, Mexico, <=50K
40.65681877757605, Private,188454.14703101426, HS-grad,8.981038615641385, Married-civ-spouse, Transport-moving, Husband, White, Male,0.004060458871650657,-0.004089898452417506,40.18701086883773, United-States, <=50K
31.077862079295876, ?,235075.37353281106, HS-grad,9.027324116064321, Divorced, ?, Not-in-family, White, Female,0.005895447999271369,0.005095203216050686,36.1077131935997, United-States, <=50K
22.359582843605914, ?,261121.396089469, 1st-4th,12.01479902794608, Never-married, Prof-specialty, Wife, White, Female,11288.389269977815,1789.4731128247588,50.20649372137589, United-States, <=50K
28.062558939335585, Private,102193.92548579768, HS-grad,8.970669023771743, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.005011646868844512,0.0034810798182757876,39.90148288987006, United-States, >50K
29.179366360390222, State-gov,261830.37314964383, Some-college,9.976025115734519, Separated, Adm-clerical, Not-in-family, White, Female,-0.014526262827652348,-0.002867452881941689,25.002394644042457, United-States, <=50K
22.613265284166047, Private,224141.64641268912, Assoc-acdm,9.887848236913268, Never-married, Tech-support, Own-child, White, Female,0.009741751042593507,-0.0038834628741720736,36.54994934916939, United-States, >50K
28.92179278586764, Private,275201.8976950031, Some-college,4.85360633263683, Never-married, Other-service, Own-child, White, Male,-0.0038014639103738325,0.0008829480600187677,15.148923092270124, United-States, <=50K
29.83235703129909, Private,192325.24995665922, 10th,5.932139214556986, Never-married, Protective-serv, Not-in-family, White, Male,0.012661980569183674,-0.00847434343782098,9.55002645071286, United-States, <=50K
30.002795727357856, Private,245271.64065289273, HS-grad,12.919613855127693, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.01839746615541447,1861.485840212846,48.30584360365715, United-States, <=50K
